customer_id,location_number,latitude,longitude
THGR5TI,0,0.08466843445813392,0.8308888707648628
3QSQ2KI,0,-1.4791946153845963,-78.41609518181859
3QSQ2KI,1,-1.4827626446346356,-0.033489369240849866
IC006OU,0,-0.2740884615385118,0.16084295454545405
NUAOD57,0,0.6050261538461883,-78.66241218181861
NUAOD57,1,0.603936930269214,0.5588327883659129
Z00YGF8,0,-0.0622428891593735,0.8668274235996499
MBRIFZX,0,-96.40753846153922,-67.19729090909128
YM6KW6K,0,0.046692174675396186,-78.5964272570075
YM6KW6K,1,0.05247699119228039,-0.00495109313410198
BR67N7G,0,1.2166421153846545,-78.73469406818224
ZCI74H3,0,-0.06766112578256955,0.14448948610913973
TB6NZ1H,0,0.2383590384615221,-78.61907879545497
C709LVY,0,-0.6291565734121456,0.06428381665187709
MKU67BI,0,-0.0033378846154072856,-78.59051461363677
MKU67BI,1,-0.08350233480772093,0.44917847851590254
86JPLHQ,0,-0.31229115384615064,-78.55400195454588
86JPLHQ,1,-0.3131948861566073,0.0943893268704542
411H6HF,0,-0.2751997796528311,-0.020607336678276036
Q9MPPNJ,0,0.069027345747217,-0.009742104194384949
NZH50BZ,0,2.1055226187825635,0.7230328267270867
P87RUKH,0,20.940545823452094,2.8823312879527974
B0IMDSR,0,0.4315399999999857,-78.64190927272769
B0IMDSR,1,-0.12646346153846627,-78.57596340909132
B0IMDSR,2,0.43215368149992733,0.9293091778045288
B0IMDSR,3,-0.24036558618061324,0.8562519256150363
8MKSJ7G,0,125.2250710590527,-9.118216836317071
2KBR118,0,0.29236079009471844,0.9064197242259988
8YWW7NO,0,0.655353752031984,0.5213299468159825
ACSLCXB,0,-1.1115740471370803,0.11519092456860648
JXN9DDP,0,0.15715961538458284,0.2339952272727281
JXN9DDP,1,-1.0315019230770104,0.15459999999998736
JXN9DDP,2,-0.6731853376154059,0.2146349064249921
JXN9DDP,3,-0.7764185313299827,0.18493594505745165
518C5JS,0,-0.24209745322423445,0.09596472966477344
FI5SNDG,0,-1.620879230769252,-78.39935063636405
FI5SNDG,1,0.09813519230770816,-78.60250688636405
FI5SNDG,2,-1.6224096805192258,-0.08994195620682675
PZX6NEZ,0,-0.15586389068897644,0.8590703532099891
TNFHH5K,0,-0.4629776923077116,-78.53619354545495
TNFHH5K,1,-0.3759089980192317,0.6913357896727267
ORRUEU9,0,-0.1494750000000069,-0.0018584090909227996
KFVDJ7M,0,-0.032200192307686434,-78.58710361363678
YI6A8ME,0,-2.258780797643284,-0.6812811365181823
4U83RPA,0,-0.02015496827349018,0.4872654798036754
L80LX9I,0,0.30402007494512395,0.5442958156134894
5SV5FW3,0,-0.7013244230769325,-78.50802529545496
5SV5FW3,1,-0.577939477497885,0.7899615615606148
FHT4RCC,0,0.1908403846153494,-78.61346295454588
FHT4RCC,1,0.182434847557714,0.5071918660318234
FHT4RCC,2,0.4133985902884332,0.3671466112136382
U5XVR7G,0,-0.1917187132499936,0.4714423749522653
HWWT72Y,0,0.6159557277159279,0.5415364293889555
4J1OO6T,0,-0.943421346153822,-78.4794138409095
4J1OO6T,1,-0.9439713543269134,0.1579969690431916
4J1OO6T,2,-0.6288538461538418,0.16373727272728014
4J1OO6T,3,0.0030013928724934467,0.4838346459648813
PJMIRI5,0,-0.03769674696150735,0.6348672067227378
IBMRCN8,0,-0.9086819571716064,0.07541041211648072
ZDIGXGL,0,-0.11808115384613398,-78.57695404545497
ZDIGXGL,1,-0.11762910865053335,-0.0052901326141643395
SMJMK3X,0,-1.4519634615384986,-78.41931340909133
SMJMK3X,1,-1.4520281411923366,-0.13683727362273604
VFS8IHH,0,-0.8467142444671203,0.8414622606201608
KNMXMFU,0,1.0151969230769349,-78.71088690909133
KNMXMFU,1,1.1251734033654273,0.3998495810636292
38SRVQB,0,0.2317124068587444,0.5842254622416215
07CO9SV,0,-1.0742820174617873,0.15899475054307113
EQ17D7B,0,0.6039471153845976,0.5280896136363559
EQ17D7B,1,0.01742384615385157,0.4965731136363606
H3LVVMY,0,-0.22305923076923004,-78.56454754545496
C7VJ037,0,0.031547499999964035,-78.59463743181858
C7VJ037,1,-0.04701099640386694,-0.009758290345454916
C7VJ037,2,-0.022254311230741536,0.021329905190903387
52ZOCY0,0,-0.7654048076923372,-78.50045215909131
52ZOCY0,1,-0.7630569514230714,0.8457421001318152
52ZOCY0,2,0.07649629328069374,0.6175290495157235
5IH8X3K,0,0.321451153846163,-78.6288987727277
5IH8X3K,1,0.3208222406538695,0.3171220033250015
5IH8X3K,2,-0.05212975778847245,0.439028748986367
0N82FC1,0,-0.384299230769234,-78.54549190909131
0N82FC1,1,-0.3855836292692692,0.7027888606250089
0Q5A2YU,0,0.22928957469021174,-0.014483213424686569
HFV6UDI,0,0.24918692307691126,-78.62035845454588
HFV6UDI,1,0.2705188461538302,0.5126907954545499
VUOS0T6,0,13.57957512018728,-1.4228220141746892
DGVLUDX,0,19.97677980467601,3.0719862835926968
ZCHR8RT,0,-0.08424664799999769,0.5649577528238126
ZP6GLB0,0,-0.17076884615384125,-78.57072731818224
ZP6GLB0,1,0.04708750000000878,-78.59647397727312
ZP6GLB0,2,-0.1719466186540863,0.7931047752499422
JIE7KR0,0,0.23660535305867894,0.5865289616313839
EQY7WE5,0,-1.0906201923077077,-78.46201761363677
EQY7WE5,1,-1.0887114004130432,-0.07484872063480685
SRZPRI4,0,-1.2758309343992806,0.0888967718255049
CZRL24W,0,-0.19877838944446316,-78.56741709942969
0NMBJ9D,0,-0.752645084028423,0.2299309125095867
IK7ES9P,0,0.009831923076917005,-78.59207104545494
0WQ8EY2,0,-1.2481245281731004,-0.1216851244022595
001ZNTK,0,14.075754683809288,-1.6132778290973948
Y3H8Z70,0,-0.09951607080486308,-78.57914810072347
SVBLY78,0,0.6249384615384769,-78.66476545454589
TW0KYHT,0,1.8465711538461955,-78.80914022727316
TW0KYHT,1,1.6539365384615543,-78.78637431818223
TW0KYHT,2,1.833510749192363,0.3962403288613576
4DAODZ4,0,-0.6590886538461319,-78.51301679545494
4DAODZ4,1,-0.15296538461539266,0.13896750000001076
9T64WZA,0,-1.450239038461551,-78.41951720454584
9T64WZA,1,-0.2042000336538724,0.8574898287727136
RZSBEAL,0,0.20191173277332986,0.5855490409515274
OJ2LQ76,0,-0.6663360378654064,0.7252983566249913
NZCD7DS,0,-0.02449115384614797,-78.58801468181858
NZCD7DS,1,-1.0836730769230734,-78.46283863636405
NZCD7DS,2,-0.026518869825136217,0.4591621329838403
NZCD7DS,3,-1.0803064245868792,0.1011390448971356
RK4D65Q,0,-1.162420018123697,-0.07457917319104762
3NRQJAM,0,-0.6877309615384499,-78.50963179545495
KK2NGQ0,0,0.1977221153845865,-78.61427625000042
KK2NGQ0,1,0.1973174869038481,0.5319775465431928
MU4234B,0,-0.4702263461538281,-78.53533688636405
MU4234B,1,-0.4728601019807973,-0.08520795592954734
LDWDGQW,0,-0.7644109761705751,0.10347950098318703
9BMWK1H,0,19.539131041927654,3.0421438921581734
HQZK5QO,0,-0.22474370017305534,0.1296199933045605
SQK3SJK,0,-0.2586745951032565,0.11168119311332372
5LLDGMJ,0,1.675843971771857,0.3444938876412111
FPD6ZU5,0,0.3020596500384739,0.2896480479386343
Q7XQH9K,0,-0.5502097410797042,0.18604543805122084
RDND5NE,0,-0.9545350743908042,0.040394630621760234
XYYMV34,0,-0.11934826923078592,-78.57680429545495
XYYMV34,1,-0.11868803071147628,-0.005747669336370588
XYYMV34,2,-0.0224342846538462,0.021151262845445582
0YW0U8N,0,-0.1902246183077308,0.8592420386977145
P09GN1Z,0,-1.3935202845818502,-0.10694932124831903
MW8IN65,0,-0.07072711538460105,-78.58255043181859
MW8IN65,1,-0.40211442307692746,-78.54338647727312
9P3Z193,0,0.10193176437585356,0.004996314285531505
CUF0G23,0,-1.9086733865875007,-0.025585254679489442
5OEEWLI,0,-2.1793183604468074,-0.527616467665565
BXK0E3L,0,0.3626433509877076,0.35728009993377946
QT3DLWH,0,-0.6728291062016027,0.10262187976730068
IYM8Y0T,0,-0.06237499999999961,-78.5835375000004
IYM8Y0T,1,-0.061089950960444686,0.4368439462412633
MKCPX4E,0,-1.3268705877884577,-0.0464605289954504
XDSP3BY,0,-0.8486575883330517,-0.07698935134844774
E4NWJGE,0,-0.2997209615384528,-78.55548752272769
E4NWJGE,1,0.046653653846134784,-78.59642270454587
E4NWJGE,2,-0.7781173076922977,-78.49894977272767
E4NWJGE,3,-0.12925038461539565,-78.57563404545495
E4NWJGE,4,-0.1298122513461783,0.0027680769090856427
B6BX370,0,0.1679690576153269,0.5191529379636342
B6BX370,1,-0.048853827053245064,0.6240059746937312
7E4ABWI,0,-0.0542720924313541,0.6064207418398416
8HHPQJH,0,-0.004156730769230235,-78.5904178409095
8HHPQJH,1,-0.08225724191042406,0.4617219430369306
8HHPQJH,2,-0.14794065746499838,0.5413794592022885
K52LXAS,0,125.84021553042795,-9.113532114435378
VT7SIVB,0,-0.3085452280802001,0.14416106790302255
VQO9CZ8,0,-1.84409024651138,-0.1171379055489238
VQO9CZ8,1,-0.8114266393467098,0.07268172163856211
CDXXAYD,0,0.2622690384615296,-78.62190452272769
CDXXAYD,1,0.2606073922115327,0.5790707715545289
LFECWS4,0,-0.11945070157906458,-0.002020493899091889
PDWE6OF,0,0.42052980769230375,-78.64060806818223
PDWE6OF,1,2.240950581397668,-78.85574870507467
PDWE6OF,2,0.4177760076677095,0.5550736284562383
9DRWQME,0,0.6699523358371829,0.5545283793048577
66IODFS,0,0.7364212857878519,0.4116695076227171
Z1FZ7OK,0,-0.11439037860139313,-0.0009872334530637245
U48QZ15,0,0.3039446153846093,-78.62682981818223
U48QZ15,1,0.2996080769230881,0.5544879999999962
U48QZ15,2,-0.34358538461522786,0.6865468181817491
JV28BCL,0,2.9053044870384976,0.7822606696204503
IBTB9J7,0,-0.01892612107936921,0.01009938459504352
FPN3MTC,0,-1.4694359615384989,-78.41724847727312
FPN3MTC,1,-1.4766688997473452,-0.0882957767356569
IL1KZKX,0,19.66495808552029,3.0276896811344365
IL1KZKX,1,19.653901689281327,3.1286436089060485
6LS3HN0,0,-0.6020561538461332,-78.51975700000042
6LS3HN0,1,-1.5595017307692536,-78.40660434090952
6LS3HN0,2,-0.6010866815000391,0.10428001862272514
6LS3HN0,3,-1.5579369270477146,-0.07934847609563736
0CPMXMP,0,1.7215615717024504,0.3944210748780839
MMQLFT6,0,-0.20246769230767106,-78.56698109090952
MMQLFT6,1,1.9268219996290885,0.7193112617189071
T2IY8Y9,0,125.71485308820608,-9.012279486114364
T2IY8Y9,1,125.36699630920354,-9.010684638538194
LB9SHFU,0,124.91179774963659,-9.08539177951491
UR6L4YQ,0,0.16566769230770573,-78.61048800000042
UR6L4YQ,1,0.1675435952168864,0.5884621332992198
TNPSPEV,0,-0.8298856508119109,0.11897497285495777
I68V18V,0,0.6146672938479554,0.5414442284540524
KXWONMC,0,-0.5990289960266775,0.7559843740680163
V50EZGS,0,-1.3527067729031903,-0.13002317669717206
91QKGUI,0,-0.2835988936276829,-78.55739285802623
91QKGUI,1,-0.281867261134697,0.09886680612725987
WJ6D945,0,-0.6962848076923029,-78.50862088636406
WJ6D945,1,-0.6964685873846221,0.21540984806364136
RY6VM5Z,0,-0.2442171153846264,-78.56204706818222
BVPGIA0,0,-0.2486841134175669,0.4785529422117522
W9DCGKO,0,-1.1077780574496428,-78.45998986593818
DBQLGOE,0,2.7430359110159173,0.6309169312498497
40RM1N2,0,-0.3898913461538704,-78.54483102272769
40RM1N2,1,-0.3900861493753559,0.06574650778264643
40RM1N2,2,-0.9822898918167514,0.17381928928873458
WMPMPUF,0,-0.22980352046251096,0.12262624429839065
RQ7NKPA,0,-1.583455769230754,-78.40377340909133
BKXSPRP,0,1.114582499999978,-78.72263247727314
BKXSPRP,1,0.06224976415389589,-0.007459862534098286
BKXSPRP,2,1.1419752907174163,0.4025179933417909
M9SNAZH,0,-0.2278980769230807,-78.56397568181859
6LKNTQG,0,0.3781638461538334,-78.63560118181859
6LKNTQG,1,-0.059735574288434436,0.6362319896045322
6LKNTQG,2,0.3774209122500349,0.4934115748590974
6LKNTQG,3,-0.00320208255767142,0.547014500843174
S5LZHYM,0,0.28068957128601274,0.5710917819630007
XJMK7XV,0,-1.115289044846949,0.005481717938722751
W1C0A7C,0,-0.2906805769231145,-78.5565559318186
W1C0A7C,1,-0.5110424999999984,-78.53051315909133
W1C0A7C,2,-0.19835888434611174,0.6079766549795514
W1C0A7C,3,-0.2918548346153594,0.6974169686431806
W1C0A7C,4,-0.5102854000576696,0.13941434561590565
W1C0A7C,5,-0.18967176947148184,0.6404931782321491
REI8CRB,0,-0.12467230769230085,-78.57617509090949
T4W80Y9,0,-0.8429811298539921,0.06378166445276601
RJ5FW0P,0,-0.16203849344155918,0.7566686103589155
Y8LH7VZ,0,-0.049840954797439926,0.8719993918162103
1F2XU4I,0,-0.11715403846153365,-78.57706361363678
1F2XU4I,1,-0.11708404613459085,0.5608138352999891
1F2XU4I,2,0.6950873571103298,0.5210437302630596
1F2XU4I,3,0.6424991783228501,0.5665324777736361
1A9J5FC,0,-0.22203757344474606,0.09041782874952324
3195FNI,0,0.6655598076922765,-78.66956615909132
3195FNI,1,0.6400346153846401,0.4547402272727353
550FTGA,0,-0.09145514165210623,-0.007683965970157181
550FTGA,1,-15.80935264692303,-3.3228714486414948
B41L349,0,126.36286812170543,-9.22439116578217
RRUCIJG,0,0.6252880274975621,0.4800330718809894
00Z403U,0,-0.31560192338460497,0.0504036908272844
O5F2Y1I,0,1.07644480769232,-78.71812529545497
O5F2Y1I,1,0.02886173076922282,-78.59432002272769
O5F2Y1I,2,1.0762113009807803,0.4877281416159068
O5F2Y1I,3,1.9476770320670291,0.3994510307346635
6K5WAPI,0,-1.4430495528935752,0.0846388875083617
CVJ1WZA,0,-1.5445011538461502,-78.40837713636405
3RN4FC7,0,0.02248070684615864,0.5514513763772845
3RN4FC7,1,0.9022052755222892,0.4307299554347975
7206BKH,0,-0.8202403846153735,-78.49397159090952
7206BKH,1,-0.08421119634095339,0.5447901318019076
WDXKKPD,0,-0.676457321651324,0.7397622610655935
WDXKKPD,1,-0.6780295291235012,0.7947810106102834
VWIK0QU,0,-0.8742798076923122,-78.48758511363677
VWIK0QU,1,-0.08109076923074544,-78.58132563636406
L5O1PZ7,0,0.6167644083077518,0.40795019753180856
JDIIASZ,0,0.6097972561717141,0.4213673695922042
NL1MBE4,0,-0.5588675000000172,-78.52486111363677
SO1MPDZ,0,18.889853939587685,2.9506257013841064
TFC8B30,0,-1.3625926923077218,-78.42987540909131
TFC8B30,1,-0.4603405136259907,-0.12470733548320112
CM31BTR,0,-0.1309930271731047,0.0013594521295345954
UGXNJIO,0,1.5597857567015996,0.7124556269158014
2ZPMYOR,0,19.69794893121778,3.0800537162206347
7OICNDQ,0,-0.7292838461538657,-78.50472100000042
7OICNDQ,1,-1.6135042017691699,0.051732799959096486
7OICNDQ,2,-0.7298096059999867,0.21676282719999607
7OICNDQ,3,-0.966079059480838,0.17657931774999686
7OICNDQ,4,-0.6892673367607761,0.2391126764623873
7OICNDQ,5,-0.348199978212315,0.6411904001777816
Q0XWO4W,0,0.04250395882461548,0.5507536368308533
TV8MX9J,0,1.0949617415556812,0.5148873112418261
AN4LLE4,0,-0.1399684615384783,-78.57436736363677
AN4LLE4,1,-0.12357935275002432,-0.0019378201363551386
AN4LLE4,2,-15.286859998483786,-3.3256239010767765
AN4LLE4,3,0.0065171397283237354,0.02071849392217032
B56ZADU,0,-0.43938653846162795,-0.15275772727272802
OVERG8X,0,0.0304327843135749,-78.59450569269201
1XI5W15,0,-0.4378442307692653,-78.53916386363677
SJTVTGM,0,-0.14854922883388672,0.429580110717918
SJTVTGM,1,-0.17945783114518224,0.4826714253126524
RI1Z1CN,0,2.116638423076957,0.7245391159091021
U2YKX62,0,-0.5418033290913769,0.04878872565249048
17LKKT7,0,-0.6302609615384627,-78.51642370454589
17LKKT7,1,-0.7746886538461946,-78.49935497727311
17LKKT7,2,0.4677032692307811,-78.64618311363677
17LKKT7,3,-0.047454423076956506,-78.5853008409095
17LKKT7,4,-0.6310860374038015,0.7370646598886348
17LKKT7,5,-0.784420123413806,0.7859854914925478
N4M8DDT,0,0.6737326670000241,0.4829408669727309
JL2OQVX,0,0.12552927688001592,0.6037667034147695
IM3PVCC,0,0.2088461538461743,-78.61559090909131
DOIAI11,0,0.1377396153846161,-78.60718740909131
DOIAI11,1,-0.26103606689326725,-78.56005937391303
DOIAI11,2,0.1377303069422573,0.8987204684136412
DOIAI11,3,-0.2615694221619356,0.6335523003216827
5C6JT3U,0,0.10979370029837476,0.0043579926465107536
5C6JT3U,1,-0.022073757642524332,0.02117598344386236
4SKT4WL,0,-1.5543076923077002,-78.40721818181859
Z6F9G26,0,-1.7014774438077198,-0.09228247462273664
H7FGL3E,0,0.43043326923080266,-78.64177847727314
H7FGL3E,1,0.43598915670915744,0.5546502978964275
XW37IN9,0,-0.15382547736058874,0.4881886636668811
XW37IN9,1,-0.35547861310821105,-0.004440169442787601
H46O7MQ,0,0.07123730101926312,0.6040517112068272
H46O7MQ,1,0.4596997255972667,0.482566536821257
EN5YYIX,0,0.15315577070321068,0.3865645450240656
EN5YYIX,1,0.7897170994316844,0.4345604851841911
CJXNKV4,0,0.04440547613260327,0.3494961342021165
MZLDCHP,0,-1.0866973987341093,0.12206496678584244
YI89Y35,0,1.1085917307692703,-78.72192447727316
YI89Y35,1,1.0899370834615691,0.4888790276909134
YI89Y35,2,0.1287889370961574,0.4500351618090959
LG6TPO0,0,-0.8024011538461341,-78.49607986363678
A2D0W5E,0,0.7132459615384391,-78.67520179545494
A2D0W5E,1,0.7132697502692191,0.5199150797613549
107HBA2,0,0.14881519230769527,-78.6084963409095
107HBA2,1,-0.20125980769229984,-78.5671238409095
107HBA2,2,-0.0538407692307452,-78.5845460909095
107HBA2,3,-0.5049591873866927,-78.53123209603653
107HBA2,4,-0.047359661846162665,0.8690549956909114
107HBA2,5,0.02542302642306356,0.6048043963272803
107HBA2,6,-0.27898608057690444,0.8555636947704391
107HBA2,7,-0.0975372759576358,0.5749274609036413
107HBA2,8,0.17342811331033792,0.5445755942633854
107HBA2,9,-0.3961760582158841,0.6254444853270417
0OK8V5S,0,0.007563001503012477,0.012131615118543106
ZXCO4LQ,0,-0.1275180769230945,-78.57583877272769
ZXCO4LQ,1,-0.4420875000000205,-78.53866238636405
ZXCO4LQ,2,-0.12340270122591485,0.4699572622776017
ZXCO4LQ,3,0.2003884630106955,0.3168911359333732
X86DE9S,0,0.6693494776707187,0.4336460957472797
3ADKCFH,0,-0.8364717933491717,0.7524662607095297
1Q2ETJZ,0,3.3288761245621705,0.7660068444114133
CKNEYPY,0,0.08977382025075502,-0.00014787302777818998
DI3KI8H,0,-0.17574571980119502,0.15614642744714258
032TAZ0,0,-0.1095207920961499,-0.003631506161367283
7BF4XGQ,0,0.17399942307694394,-78.6114726590913
7BF4XGQ,1,-0.04419576923077672,0.5502734090909035
TMPN8IU,0,-0.059116297769275586,0.6224908319772609
KXSYOAX,0,-0.06311146222590365,-0.012484510513889288
OR234L5,0,-0.3775861561573445,0.11688406900925742
VNQIQJ9,0,-14.113458458478716,-3.4045260362836234
J1OWR87,0,-1.6736740384615556,-78.39311125000042
J1OWR87,1,-0.7964278846153713,-78.49678579545495
J1OWR87,2,-0.7912372267500652,0.7836827323545565
J1OWR87,3,-1.6732225933709464,-0.13551169281767794
HHN9QL1,0,-0.12394826923077305,-78.5762606590913
HYRMRAY,0,126.4433009737285,-9.255598515272194
891G0JF,0,-0.6169086538461374,-78.51800170454588
891G0JF,1,-0.19159730769231814,-78.56826577272768
891G0JF,2,0.3641876923076956,-78.63394945454586
891G0JF,3,0.6621203846154012,-78.66915968181858
891G0JF,4,-0.6164070727692254,0.7400237004704417
891G0JF,5,-0.6231707740577777,0.19837066890681504
FQOG6XN,0,-0.3831821153846269,-78.5456239318186
FQOG6XN,1,-0.3885196927308219,0.6873952605386374
88M1DS6,0,0.5880076923077172,-78.66040090909131
88M1DS6,1,0.5890096153845976,0.5288277954545407
U0MTWLJ,0,0.6527651197884488,0.5534870901772715
AYHFP9H,0,0.1719577710141474,0.3867493475025332
7CHDB8J,0,-0.1042505769230936,-78.57858856818223
7CHDB8J,1,2.247736538461562,-78.85655068181859
7CHDB8J,2,-0.1068602939615987,0.6312161343591041
PX0KFI7,0,-0.0252288446730678,-0.00014431861136446672
PX0KFI7,1,1.7264673091596692,0.38372954502407264
PX0KFI7,2,0.29695837869460034,-0.1270826526663404
IXGQ6CI,0,1.1749960691774983,-78.72977226272138
IXGQ6CI,1,-0.13369654161536834,0.6304030249431847
IXGQ6CI,2,1.1749337091448735,0.7770420337354856
TEO70N5,0,-0.46497777126923906,0.07890376678635691
WZNHTYB,0,-1.273333787172504,0.0970936336300556
80Q0BWJ,0,0.2548775000001624,0.5600701363635995
80Q0BWJ,1,0.5685244266827382,0.3798182949577516
80Q0BWJ,2,-0.2301673632770546,0.4702460569414211
3KLHR13,0,-0.2421020363363124,0.10169453648003328
TGPSOWL,0,-1.4970114454767622,-0.4352887446250965
MYBMCLO,0,-2.4178457007997274,-0.9115015369924718
PCLB9H1,0,0.04718038461535839,-78.59648495454589
PCLB9H1,1,0.05074014446156914,-0.004974148038624833
QE7XZ5N,0,0.6695274231606515,0.4028682290863749
QE7XZ5N,1,0.1129904560483333,0.510134010152382
5HDQXBC,0,0.0365045914001612,0.4704228388992371
NT8LHNM,0,-0.16345000000003204,-78.57159227272768
NT8LHNM,1,-0.16528192972165995,0.5860473831946191
L7X4DEL,0,0.2950377911789773,0.2896465232426608
L7X4DEL,1,-0.3671350195356465,0.8622059469873422
KV1G1AF,0,-0.6816544929351526,0.7952337786555292
KV1G1AF,1,1.6645920816248596,0.4001161970875301
D5LHZKG,0,0.09501512404774888,-0.00012348930942868722
RJGYM0N,0,-1.046150207791512,-0.0782649246129004
JBO40S1,0,-0.7290563461538306,-78.50474788636404
GUEQDTC,0,0.6253173076923094,-78.66481022727314
GUEQDTC,1,0.9652460004324956,0.6205937781117011
54K939C,0,-0.2162101923077257,-78.56535697727314
54K939C,1,-0.21838053882691305,0.8393458941090945
XCSZJX5,0,124.88473097843529,-9.12298613922166
LDMEH17,0,0.5666434030962052,0.5292764275658963
LDMEH17,1,0.007184836743403077,0.8883361491290175
0C32CU5,0,0.7703630769230854,-78.68195200000041
0C32CU5,1,-0.05953057692309518,-78.58387365909131
0C32CU5,2,0.5111934215192461,0.079022497581831
0C32CU5,3,0.7747200234616127,0.4301679870499849
K9275XK,0,-0.4156487584615908,0.06075920017045337
7RYDXRJ,0,-0.0010579591686129537,0.5310430486093857
V2V10NP,0,0.050015769230796384,-78.59682004545495
V2V10NP,1,0.048803687384554616,-0.007616148629533152
PYIKVDL,0,125.75105530522622,-9.113754615865037
1HZW8RD,0,1.296471153846168,0.7756470454545558
K0KRKVP,0,-0.7721985755861633,-0.17597200789235334
0WXACWC,0,0.8932869230769609,-78.69647936363678
0WXACWC,1,0.8921803071317573,0.4259153141774831
5OY9982,0,-0.43488326923074494,-78.53951379545497
5OY9982,1,-0.20601749999997745,-78.56656156818222
5OY9982,2,-0.4358779826345616,0.074642796195464
5OY9982,3,-0.5018414530191972,0.04691536440226709
5OY9982,4,-0.20767759767311786,0.2754731204386391
JLMMX3L,0,0.18653593990131684,0.5905495117243184
MHQ935T,0,-1.394217138094727,-0.13490677828138986
TPKOR77,0,-0.6607098547427376,0.7220502751996096
37DU0OA,0,-0.35034096841098256,0.12850706598546616
2GMMVGI,0,1.742466153846131,0.3775354090909021
